Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %,matchId,mapName
I <3 Emacs,Red,9.9,1,1,10,62,9,14,7,26,46,6,18,102,15,43,336,1.86,33.33,10.0,5,19,0,6.2,6.57,0.14,0,1,2,2,1,1,0,1,10.0,100.0,14.29,14.29,3952611,Centenaria
Grommit,Blue,9.9,-1,1,13,121,12,19,10,15,65,2,18,110,15,47,368,0.79,11.11,7.69,7,5,0,9.31,6.5,0.18,1,2,1,1,0,2,2,3,15.38,100.0,20.0,30.0,3952611,Centenaria
Witcher,Blue,0.9,0,0,0,0,0,0,0,0,31,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,10.33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952612,Audacity 2
Chritt,Blue,0.9,0,0,3,3,3,3,0,0,1,0,0,15,0,6,3,0.0,0.0,0.0,0,0,0,1.0,0.0,0.33,0,2,0,0,0,2,0,3,66.67,0.0,0.0,0.0,3952612,Audacity 2
Jarek,Blue,0.9,0,0,0,0,0,0,1,1,28,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,28.0,9.33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952612,Audacity 2
Some Ball,Red,0.9,0,0,1,2,1,1,2,2,19,0,0,5,0,2,4,2.0,0.0,0.0,0,0,0,2.0,9.5,4.75,0,0,1,0,0,0,0,1,0.0,0.0,0.0,50.0,3952612,Audacity 2
tnevlos,Red,0.9,0,0,0,0,0,0,3,3,26,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,8.67,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952612,Audacity 2
Better Mamba,Red,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952612,Audacity 2
baked F,Red,0.9,0,0,1,1,1,1,0,0,0,0,0,5,0,2,4,0.0,0.0,0.0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,1,0,0,100.0,0.0,0.0,0.0,3952612,Audacity 2
Old Cob,Blue,0.9,0,0,2,1,2,2,1,1,4,0,0,10,0,4,3,0.5,0.0,0.0,0,0,0,0.5,4.0,1.33,0,2,0,0,0,2,0,2,100.0,0.0,200.0,200.0,3952612,Audacity 2
long ball,Red,0.9,0,0,0,0,0,0,2,2,31,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.0,15.5,4.43,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952615,A Flaccid Type Map
Rayn,Blue,0.9,0,0,1,5,1,1,1,1,3,0,0,5,0,2,20,1.0,0.0,0.0,0,0,0,5.0,3.0,0.15,0,0,0,0,0,0,0,1,0.0,0.0,0.0,100.0,3952615,A Flaccid Type Map
urkel,Red,0.9,0,0,0,0,0,0,1,1,29,0,0,5,0,2,7,0.0,0.0,0.0,0,0,0,0.0,29.0,4.14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952615,A Flaccid Type Map
FlyingV,Red,0.9,0,0,3,9,3,3,0,0,0,0,0,21,0,8,7,0.0,0.0,0.0,0,0,0,3.0,0.0,0.0,0,2,0,0,0,2,0,1,66.67,0.0,0.0,0.0,3952615,A Flaccid Type Map
Schweddys,Blue,0.9,0,0,2,2,2,2,0,0,0,0,0,15,0,6,20,0.0,0.0,0.0,0,0,0,1.0,0.0,0.0,0,2,0,0,0,2,0,2,100.0,0.0,0.0,0.0,3952615,A Flaccid Type Map
Cupid,Red,0.9,0,0,3,11,2,2,0,0,0,0,0,15,0,6,7,0.0,0.0,0.0,0,0,1,3.67,0.0,0.0,0,1,1,0,0,1,0,1,33.33,0.0,0.0,0.0,3952615,A Flaccid Type Map
a virgin dad,Blue,0.9,0,0,0,0,0,0,4,4,12,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0.0,3.0,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952615,A Flaccid Type Map
#4 Meerkat,Blue,0.3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952615,A Flaccid Type Map
CA$H.,Red,8.4,-1,0,3,12,3,5,8,8,76,4,16,77,25,35,308,1.6,25.0,0.0,2,0,0,4.0,9.5,0.25,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,3952621,Combine
8-),Red,8.4,-1,1,18,108,17,17,9,9,27,0,16,103,0,40,308,0.53,0.0,5.56,0,0,0,6.0,3.0,0.09,1,4,3,0,0,4,0,9,22.22,0.0,44.44,100.0,3952621,Combine
Chritt,Red,8.4,-1,0,12,82,12,13,10,17,25,1,16,101,35,47,308,1.31,6.25,0.0,1,7,0,6.83,2.5,0.08,0,3,2,1,0,3,0,4,25.0,50.0,30.0,40.0,3952621,Combine
tnevlos,Red,8.4,-1,1,9,65,8,13,6,7,63,2,16,69,45,35,308,0.54,12.5,11.11,5,1,0,7.22,10.5,0.2,1,5,3,0,0,5,0,5,55.56,0.0,83.33,83.33,3952621,Combine
KING KRULE,Blue,8.4,1,1,8,92,7,8,16,20,48,4,16,98,10,40,267,2.5,25.0,12.5,1,4,0,11.5,3.0,0.18,1,1,1,1,0,1,1,1,12.5,100.0,6.25,6.25,3952621,Combine
Grommit,Blue,8.4,1,2,12,105,10,13,7,9,48,2,16,66,25,31,267,0.69,12.5,16.67,3,2,0,8.75,6.86,0.18,1,3,2,2,0,3,0,4,25.0,100.0,42.86,57.14,3952621,Combine
Jarek,Blue,8.4,1,0,10,91,10,13,9,10,36,3,16,75,10,32,267,0.77,18.75,0.0,3,1,0,9.1,4.0,0.13,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3952621,Combine
Some Ball,Blue,8.4,1,0,6,20,6,10,6,6,54,0,16,69,25,31,267,0.6,0.0,0.0,4,0,0,3.33,9.0,0.2,0,1,0,0,0,1,0,2,16.67,0.0,16.67,33.33,3952621,Combine
Chritt,Red,8.0,2,1,11,44,10,11,14,14,46,0,14,72,0,28,319,1.27,0.0,9.09,1,0,0,4.0,3.29,0.14,0,4,5,2,0,4,0,4,36.36,40.0,28.57,28.57,3952626,A Flaccid Type Map
Witcher,Blue,8.0,-2,0,8,69,8,11,5,5,74,1,14,96,0,38,262,0.45,7.14,0.0,3,0,0,8.62,14.8,0.28,0,0,1,1,0,0,0,2,0.0,100.0,0.0,40.0,3952626,A Flaccid Type Map
long ball,Blue,8.0,-2,0,6,49,6,6,21,24,83,2,14,68,0,26,262,4.0,14.29,0.0,0,3,0,8.17,3.95,0.32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952626,A Flaccid Type Map
Rayn,Red,8.0,2,0,10,72,10,11,6,6,13,0,14,93,0,36,319,0.55,0.0,0.0,1,0,0,7.2,2.17,0.04,1,2,4,0,0,2,0,0,20.0,0.0,33.33,0.0,3952626,A Flaccid Type Map
Grommit,Red,8.0,2,0,9,71,9,12,11,14,30,3,14,71,0,28,319,1.17,21.43,0.0,3,3,0,7.89,2.73,0.09,1,1,0,0,0,1,1,2,11.11,0.0,9.09,18.18,3952626,A Flaccid Type Map
FL,Blue,8.0,-2,0,13,129,13,16,8,11,58,4,14,120,0,48,262,0.69,28.57,0.0,3,3,0,9.92,7.25,0.22,1,3,0,0,0,3,0,4,23.08,0.0,37.5,50.0,3952626,A Flaccid Type Map
Howard,Blue,8.0,-2,0,12,72,12,14,9,9,21,4,14,112,0,44,262,0.64,28.57,0.0,2,0,0,6.0,2.33,0.08,0,1,3,2,0,1,0,4,8.33,66.67,11.11,44.44,3952626,A Flaccid Type Map
urkel,Red,8.0,2,1,15,75,14,18,8,8,22,0,14,86,0,34,319,0.44,0.0,6.67,4,0,0,5.0,2.75,0.07,0,5,0,0,0,5,1,6,33.33,0.0,62.5,75.0,3952626,A Flaccid Type Map
Chritt,Blue,8.0,-1,0,13,82,13,16,4,4,49,2,14,136,10,56,203,0.25,14.29,0.0,3,0,0,6.31,12.25,0.24,0,3,0,0,0,3,0,2,23.08,0.0,75.0,50.0,3952630,Willow 2
Toidi,Red,8.0,1,0,2,9,2,4,14,16,122,3,14,46,5,19,276,4.0,21.43,0.0,2,2,0,4.5,8.71,0.44,0,1,0,0,0,1,0,1,50.0,0.0,7.14,7.14,3952630,Willow 2
long ball,Blue,8.0,-1,0,4,36,4,6,8,9,102,1,14,83,10,34,203,1.5,7.14,0.0,2,1,0,9.0,12.75,0.5,1,1,0,0,0,1,0,2,25.0,0.0,12.5,25.0,3952630,Willow 2
Rayn,Red,8.0,1,0,10,84,10,12,8,8,30,1,14,50,5,21,276,0.67,7.14,0.0,2,0,0,8.4,3.75,0.11,1,3,1,1,0,3,0,3,30.0,100.0,37.5,37.5,3952630,Willow 2
Grommit,Blue,8.0,-1,0,12,87,12,13,6,8,18,2,14,79,0,30,203,0.62,14.29,0.0,1,2,0,7.25,3.0,0.09,0,3,1,1,0,3,0,5,25.0,100.0,50.0,83.33,3952630,Willow 2
an,Red,8.0,1,0,6,33,5,7,11,13,79,4,14,73,15,31,276,1.86,28.57,0.0,2,2,1,5.5,7.18,0.29,0,1,0,0,0,0,0,0,16.67,0.0,0.0,0.0,3952630,Willow 2
FL,Blue,8.0,-1,0,9,71,9,11,10,10,137,1,14,60,0,24,203,0.91,7.14,0.0,2,0,0,7.89,13.7,0.67,0,3,2,2,0,3,0,2,33.33,100.0,30.0,20.0,3952630,Willow 2
metalhead,Red,8.0,1,1,14,77,13,14,4,4,12,0,14,81,0,32,276,0.29,0.0,7.14,1,0,0,5.5,3.0,0.04,0,5,2,1,0,5,0,5,35.71,50.0,125.0,125.0,3952630,Willow 2
popsic,Red,8.2,1,0,7,30,7,10,14,18,61,2,16,84,25,37,283,1.8,12.5,0.0,3,4,0,4.29,4.36,0.22,0,2,0,0,0,2,1,2,28.57,0.0,14.29,14.29,3952632,Combine
tha king,Blue,8.2,-1,1,10,60,9,12,9,12,55,3,16,105,0,42,310,1.0,18.75,10.0,3,3,0,6.0,6.11,0.18,1,2,1,1,0,2,2,2,20.0,100.0,22.22,22.22,3952632,Combine
CA$H.,Blue,8.2,-1,2,6,39,4,9,6,6,57,0,16,48,30,24,310,0.67,0.0,33.33,5,0,0,6.5,9.5,0.18,0,1,1,0,0,1,0,0,16.67,0.0,16.67,0.0,3952632,Combine
KING KRULE,Blue,8.2,-1,0,9,73,9,9,10,21,51,5,16,116,25,51,310,2.33,31.25,0.0,0,11,0,8.11,5.1,0.16,0,2,1,1,0,2,0,2,22.22,100.0,20.0,20.0,3952632,Combine
Jarek,Blue,8.2,-1,1,14,111,13,13,7,9,24,2,16,85,25,39,310,0.69,12.5,7.14,0,2,0,7.93,3.43,0.08,1,3,1,0,0,3,0,4,21.43,0.0,42.86,57.14,3952632,Combine
Enervate,Red,8.2,1,1,15,110,13,16,12,13,30,1,16,79,0,30,283,0.81,6.25,6.67,3,1,1,7.33,2.5,0.11,2,3,1,0,0,3,1,5,20.0,0.0,25.0,41.67,3952632,Combine
DibuMartinez,Red,8.2,1,0,6,50,6,15,8,8,64,1,16,80,13,34,283,0.53,6.25,0.0,9,0,0,8.33,8.0,0.23,0,1,0,0,0,1,2,1,16.67,0.0,12.5,12.5,3952632,Combine
8-),Red,8.2,1,4,11,120,7,9,0,0,49,2,16,91,25,41,283,0.0,12.5,36.36,2,0,0,10.91,0.0,0.17,2,3,0,0,0,3,0,3,27.27,0.0,0.0,0.0,3952632,Combine
my fault,Red,8.0,-4,0,6,79,6,11,8,8,2,1,14,76,15,33,395,0.73,7.14,0.0,5,0,0,13.17,0.25,0.01,2,1,1,1,0,1,1,2,16.67,100.0,12.5,25.0,3952637,Willow 2
urkel,Blue,8.0,4,1,7,70,6,9,15,15,62,1,14,62,0,24,344,1.67,7.14,14.29,3,0,0,10.0,4.13,0.18,1,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,3952637,Willow 2
dewgazi,Red,8.0,-4,0,4,31,4,13,3,3,19,2,14,59,20,26,395,0.23,14.29,0.0,9,0,0,7.75,6.33,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952637,Willow 2
FlyingV,Red,8.0,-4,1,14,88,13,17,3,3,21,0,14,78,10,32,395,0.18,0.0,7.14,4,0,0,6.29,7.0,0.05,1,6,2,1,0,6,0,6,42.86,50.0,200.0,200.0,3952637,Willow 2
Schweddys,Blue,8.0,4,1,10,72,9,11,7,12,5,2,14,63,20,28,344,1.09,14.29,10.0,2,5,0,7.2,0.71,0.01,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3952637,Willow 2
Ted,Blue,8.0,4,3,12,253,9,9,3,5,4,5,14,76,10,32,344,0.56,35.71,25.0,0,2,0,21.08,1.33,0.01,7,1,1,1,0,1,0,2,8.33,100.0,33.33,66.67,3952637,Willow 2
nej,Red,8.0,-4,0,14,146,14,17,8,11,9,1,14,85,0,34,395,0.65,7.14,0.0,3,3,0,10.43,1.12,0.02,4,3,4,3,0,3,0,5,21.43,75.0,37.5,62.5,3952637,Willow 2
cherryrammer,Blue,8.0,4,0,0,0,0,2,11,15,57,2,14,40,5,17,344,7.5,14.29,0.0,2,4,0,0.0,5.18,0.17,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3952637,Willow 2
tha king,Blue,8.2,1,2,13,69,11,17,4,11,13,2,16,101,15,43,241,0.65,12.5,15.38,6,7,0,5.31,3.25,0.05,0,4,0,0,0,2,0,2,30.77,0.0,50.0,50.0,3952643,OTI MERALD
popsic,Blue,8.2,1,0,6,35,6,15,9,16,79,2,16,71,15,31,241,1.07,12.5,0.0,9,7,0,5.83,8.78,0.33,0,2,0,0,0,2,1,2,33.33,0.0,22.22,22.22,3952643,OTI MERALD
KING KRULE,Red,8.2,-1,2,9,56,7,12,6,18,30,5,16,61,25,29,229,1.5,31.25,22.22,5,12,0,6.22,5.0,0.13,1,3,2,0,0,3,0,4,33.33,0.0,50.0,66.67,3952643,OTI MERALD
joy.,Blue,8.2,1,2,9,81,7,11,7,9,78,1,16,56,10,24,241,0.82,6.25,22.22,4,2,0,9.0,11.14,0.32,1,2,1,1,0,2,2,2,22.22,100.0,28.57,28.57,3952643,OTI MERALD
Toidi,Blue,8.2,1,2,5,44,3,10,6,8,133,0,16,40,10,18,241,0.8,0.0,40.0,7,2,0,8.8,22.17,0.55,0,0,1,0,0,0,0,1,0.0,0.0,0.0,16.67,3952643,OTI MERALD
Enervate,Red,8.2,-1,2,9,71,7,13,9,12,77,4,16,82,10,34,229,0.92,25.0,22.22,6,3,0,7.89,8.56,0.34,2,3,1,0,0,3,0,3,33.33,0.0,33.33,33.33,3952643,OTI MERALD
Rudey,Red,8.2,-1,0,8,91,8,14,7,10,76,2,16,67,5,27,229,0.71,12.5,0.0,6,3,0,11.38,10.86,0.33,2,3,1,0,0,3,0,4,37.5,0.0,42.86,57.14,3952643,OTI MERALD
Jarek,Red,8.2,-1,1,5,23,4,6,3,6,98,0,16,83,20,36,229,1.0,0.0,20.0,2,3,0,4.6,32.67,0.43,0,3,1,1,0,3,0,2,60.0,100.0,100.0,66.67,3952643,OTI MERALD
tha king,Red,8.0,-4,0,11,32,11,13,11,15,76,1,14,113,0,44,229,1.15,7.14,0.0,2,4,0,2.91,6.91,0.33,0,5,3,1,1,5,1,5,45.45,33.33,45.45,45.45,3952655,Centenaria
popsic,Red,8.0,-4,1,7,41,6,11,10,12,94,2,14,73,5,29,229,1.09,14.29,14.29,5,2,0,5.86,9.4,0.41,0,2,1,0,0,2,0,2,28.57,0.0,20.0,20.0,3952655,Centenaria
joy.,Red,8.0,-4,0,16,58,16,17,6,6,73,2,14,91,10,38,229,0.35,14.29,0.0,1,0,0,3.62,12.17,0.32,0,7,4,1,0,7,0,9,43.75,25.0,116.67,150.0,3952655,Centenaria
Rayn,Red,8.0,-4,1,10,43,9,9,6,6,70,3,14,85,5,35,229,0.67,21.43,10.0,0,0,0,4.3,11.67,0.31,1,6,1,0,0,6,0,6,60.0,0.0,100.0,100.0,3952655,Centenaria
KING KRULE,Blue,8.0,4,1,6,48,5,6,15,18,126,4,14,46,5,19,174,3.0,28.57,16.67,1,3,0,8.0,8.4,0.72,0,1,0,0,0,1,1,0,16.67,0.0,6.67,0.0,3952655,Centenaria
Enervate,Blue,8.0,4,4,14,73,9,11,8,12,21,1,14,86,5,35,174,1.09,7.14,28.57,2,4,1,5.21,2.62,0.12,0,2,0,0,0,2,0,3,14.29,0.0,25.0,37.5,3952655,Centenaria
Jarek,Blue,8.0,4,1,14,72,13,14,6,6,60,0,14,89,5,35,174,0.43,0.0,7.14,1,0,0,5.14,10.0,0.34,1,5,1,0,0,4,1,8,35.71,0.0,66.67,133.33,3952655,Centenaria
gspoon,Blue,8.0,4,0,7,36,7,11,13,14,140,1,14,84,15,35,174,1.27,7.14,0.0,4,1,0,5.14,10.77,0.8,0,3,1,0,0,3,1,4,42.86,0.0,23.08,30.77,3952655,Centenaria
Rudey,Blue,8.0,1,0,7,24,7,11,16,18,46,3,14,92,15,39,286,1.64,21.43,0.0,4,2,0,3.43,2.88,0.16,0,3,1,1,0,3,1,4,42.86,100.0,18.75,25.0,3952658,Milano 2
urkel,Red,8.0,-1,0,10,62,10,13,5,5,55,0,14,62,5,25,270,0.38,0.0,0.0,3,0,0,6.2,11.0,0.2,0,2,1,0,0,2,0,2,20.0,0.0,40.0,40.0,3952658,Milano 2
Some Ball,Red,8.0,-1,0,13,90,13,18,10,10,36,1,14,118,42,54,270,0.56,7.14,0.0,5,0,0,6.92,3.6,0.13,0,2,1,0,0,2,0,3,15.38,0.0,20.0,30.0,3952658,Milano 2
jerm,Red,8.0,-1,1,9,97,8,10,13,14,60,4,14,55,25,27,270,1.4,28.57,11.11,2,1,0,10.78,4.62,0.22,2,2,1,1,0,2,0,3,22.22,100.0,15.38,23.08,3952658,Milano 2
EpicJuker,Blue,8.0,1,2,14,91,12,14,12,15,45,3,14,92,5,37,286,1.07,21.43,14.29,2,3,0,6.5,3.75,0.16,1,5,2,1,1,5,0,5,35.71,50.0,41.67,41.67,3952658,Milano 2
nej,Blue,8.0,1,1,13,99,11,11,3,4,71,2,14,55,10,24,286,0.36,14.29,7.69,0,1,1,7.62,23.67,0.25,1,0,1,0,0,0,0,2,0.0,0.0,0.0,66.67,3952658,Milano 2
KungFuKenny,Red,8.0,-1,1,9,37,8,9,9,10,89,1,14,96,15,41,270,1.11,7.14,11.11,1,1,0,4.11,9.89,0.33,0,2,1,1,0,2,1,2,22.22,100.0,22.22,22.22,3952658,Milano 2
Hangman,Blue,7.8,1,0,8,56,8,13,8,9,49,0,14,66,25,31,286,0.69,0.0,0.0,5,1,0,7.0,6.12,0.17,0,1,0,0,0,1,0,2,12.5,0.0,12.5,25.0,3952658,Milano 2
tnevlos,Red,5.4,-5,1,6,9,5,11,7,13,66,2,10,66,0,26,141,1.18,20.0,16.67,6,6,0,1.5,9.43,0.47,0,4,1,1,0,4,0,4,66.67,100.0,57.14,57.14,3952662,Asida
gspoon,Red,5.4,-5,0,4,49,4,4,11,13,89,3,10,45,43,26,141,3.25,30.0,0.0,0,2,0,12.25,8.09,0.63,1,1,0,0,0,1,0,1,25.0,0.0,9.09,9.09,3952662,Asida
LogisticMap,Red,5.4,-5,0,6,24,6,10,1,1,29,0,10,62,5,25,141,0.1,0.0,0.0,4,0,0,4.0,29.0,0.21,0,2,0,0,0,2,0,3,33.33,0.0,200.0,300.0,3952662,Asida
Jarek,Blue,5.4,5,2,7,18,5,9,10,15,74,1,10,61,30,30,149,1.67,10.0,28.57,4,5,0,2.57,7.4,0.5,0,3,1,1,1,3,1,3,42.86,100.0,30.0,30.0,3952662,Asida
joy.,Blue,5.4,5,3,6,42,3,5,7,7,64,0,10,62,25,29,149,1.4,0.0,50.0,2,0,0,7.0,9.14,0.43,0,1,0,0,0,1,0,1,16.67,0.0,14.29,14.29,3952662,Asida
Grommit,Blue,5.4,5,1,7,43,6,9,3,5,18,3,10,88,20,38,149,0.56,30.0,14.29,3,2,0,6.14,6.0,0.12,0,3,1,0,0,3,0,3,42.86,0.0,100.0,100.0,3952662,Asida
Maelstrom,Blue,5.4,5,1,10,38,9,11,6,8,24,1,10,51,20,24,149,0.73,10.0,10.0,2,2,0,3.8,4.0,0.16,0,4,1,0,0,4,0,5,40.0,0.0,66.67,83.33,3952662,Asida
Enervate,Red,5.4,-5,1,12,67,11,12,4,4,24,0,10,83,5,33,141,0.33,0.0,8.33,1,0,0,5.58,6.0,0.17,0,4,0,0,0,4,0,4,33.33,0.0,100.0,100.0,3952662,Asida
State Champ,Blue,3.2,3,0,3,6,3,3,5,5,86,0,6,25,0,10,57,1.67,0.0,0.0,0,0,0,2.0,17.2,1.51,0,2,2,2,1,2,0,1,66.67,100.0,40.0,20.0,3952665,Centenaria
twirly,Red,3.2,-3,0,1,0,1,1,6,6,30,0,6,15,0,6,118,6.0,0.0,0.0,0,0,0,0.0,5.0,0.25,0,1,0,0,0,1,1,1,100.0,0.0,16.67,16.67,3952665,Centenaria
Rabz,Blue,3.2,3,2,7,58,5,6,0,1,7,0,6,30,0,12,57,0.17,0.0,28.57,1,1,0,8.29,0.0,0.12,0,1,0,0,0,1,0,1,14.29,0.0,0.0,0.0,3952665,Centenaria
Schweddys,Blue,3.2,3,1,8,42,6,7,1,1,19,1,6,35,5,15,57,0.14,16.67,12.5,1,0,1,5.25,19.0,0.33,0,1,0,0,0,1,1,1,12.5,0.0,100.0,100.0,3952665,Centenaria
RoVo,Blue,3.2,3,2,3,12,1,3,1,1,52,0,6,15,0,6,57,0.33,0.0,66.67,2,0,0,4.0,52.0,0.91,0,1,0,0,0,1,0,1,33.33,0.0,100.0,100.0,3952665,Centenaria
CoolHandJuke,Red,2.6,-2,0,2,19,2,2,2,2,0,1,6,10,5,5,118,1.0,16.67,0.0,0,0,0,9.5,0.0,0.0,0,1,0,0,0,1,0,1,50.0,0.0,50.0,50.0,3952665,Centenaria
cherryrammer,Red,3.2,-3,2,5,38,3,3,2,2,3,2,6,15,10,8,118,0.67,33.33,40.0,0,0,0,7.6,1.5,0.03,0,1,0,0,0,1,0,1,20.0,0.0,50.0,50.0,3952665,Centenaria
Don Garyoni,Red,3.2,-3,0,1,0,1,2,5,8,26,2,6,20,0,8,118,4.0,33.33,0.0,1,3,0,0.0,5.2,0.22,0,1,0,0,0,1,0,1,100.0,0.0,20.0,20.0,3952665,Centenaria
State Champ,Red,0.2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952667,Moon Base 2024
Rabz,Red,0.2,1,1,1,4,0,0,0,0,3,0,0,5,0,2,0,0.0,0.0,100.0,0,0,0,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952667,Moon Base 2024
RoVo,Blue,0.2,-1,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.0,0.0,0.29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952667,Moon Base 2024
dewgazi,Blue,0.2,-1,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.0,0.0,0.43,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952667,Moon Base 2024
Cupid,Red,0.2,1,0,1,3,0,0,0,0,0,0,0,5,0,2,0,0.0,0.0,0.0,0,0,1,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952667,Moon Base 2024
Don Garyoni,Blue,0.2,-1,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.0,0.0,0.43,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952667,Moon Base 2024
cherryrammer,Red,0.2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3952667,Moon Base 2024
LogisticMap,Blue,8.0,-2,0,7,55,7,12,8,8,85,1,14,76,0,30,227,0.67,7.14,0.0,5,0,0,7.86,10.62,0.37,0,1,0,0,0,1,0,1,14.29,0.0,12.5,12.5,3952669,A Flaccid Type Map
tnevlos,Blue,8.0,-2,0,11,68,11,16,6,6,47,2,14,114,0,44,227,0.38,14.29,0.0,5,0,0,6.18,7.83,0.21,1,5,1,0,0,5,0,5,45.45,0.0,83.33,83.33,3952669,A Flaccid Type Map
joy.,Blue,8.0,-2,0,6,63,6,11,14,16,120,2,14,50,0,20,227,1.45,14.29,0.0,5,2,0,10.5,8.57,0.53,1,1,0,0,0,1,0,1,16.67,0.0,7.14,7.14,3952669,A Flaccid Type Map
Grommit,Red,8.0,2,1,10,59,9,11,10,11,50,4,14,55,0,22,265,1.0,28.57,10.0,2,1,0,5.9,5.0,0.19,0,2,2,1,0,2,0,2,20.0,50.0,20.0,20.0,3952669,A Flaccid Type Map
grumpy,Red,8.0,2,0,9,60,9,9,10,10,52,1,14,88,0,34,265,1.11,7.14,0.0,0,0,0,6.67,5.2,0.2,0,2,0,0,0,2,0,3,22.22,0.0,20.0,30.0,3952669,A Flaccid Type Map
Enervate,Red,8.0,2,0,12,55,12,13,8,17,23,2,14,89,0,34,265,1.31,14.29,0.0,1,9,0,4.58,2.88,0.09,0,3,1,0,0,3,1,5,25.0,0.0,37.5,62.5,3952669,A Flaccid Type Map
JKooter,Red,8.0,2,1,12,53,11,12,8,15,37,2,14,107,0,42,265,1.25,14.29,8.33,1,7,0,4.42,4.62,0.14,0,4,1,0,0,4,0,4,33.33,0.0,50.0,50.0,3952669,A Flaccid Type Map
Maelstrom,Blue,8.0,-2,0,13,79,12,15,13,13,30,0,14,71,0,28,227,0.87,0.0,0.0,3,0,1,6.08,2.31,0.13,1,2,1,0,0,2,0,2,15.38,0.0,15.38,15.38,3952669,A Flaccid Type Map
popsic,Red,8.0,3,0,6,24,6,6,14,15,63,2,14,59,0,22,224,2.5,14.29,0.0,0,1,0,4.0,4.5,0.28,0,3,1,1,0,3,0,3,50.0,100.0,21.43,21.43,3952672,Oak
8-),Blue,8.0,-3,0,13,70,13,14,4,4,40,1,14,109,0,42,244,0.29,7.14,0.0,1,0,0,5.38,10.0,0.16,0,2,3,1,0,2,0,0,15.38,33.33,50.0,0.0,3952672,Oak
long ball,Red,8.0,3,2,8,39,6,7,10,15,41,3,14,61,0,24,224,2.14,21.43,25.0,1,5,0,4.88,4.1,0.18,0,2,2,1,0,2,0,1,25.0,50.0,20.0,10.0,3952672,Oak
jerm,Blue,8.0,-3,0,14,58,14,15,10,10,30,0,14,96,0,38,244,0.67,0.0,0.0,1,0,0,4.14,3.0,0.12,0,2,0,0,0,2,0,7,14.29,0.0,20.0,70.0,3952672,Oak
Jarek,Blue,8.0,-3,0,11,47,11,14,11,11,61,0,14,80,0,32,244,0.79,0.0,0.0,3,0,0,4.27,5.55,0.25,0,4,2,0,0,4,0,4,36.36,0.0,36.36,36.36,3952672,Oak
